timestamp,open,high,low,close,volume
2024-02-24 00:00:00,50745.42,50908.59,50700.89,50866.81,13.42957764
2024-02-24 01:00:00,50885.14,50885.14,50586.79,50586.79,11.04844414
2024-02-24 02:00:00,50598.4,50794.34,50584.28,50794.34,3.96591911
2024-02-24 03:00:00,50794.33,50853.25,50692.93,50852.14,9.64172215
2024-02-24 04:00:00,50852.13,51012.74,50849.83,50953.57,4.39691936
2024-02-24 05:00:00,50962.32,51062.27,50928.28,51055.01,8.40128705
2024-02-24 06:00:00,51055.01,51056.13,50948.04,50970.16,7.57813046
2024-02-24 07:00:00,50970.15,51105.44,50942.81,51071.75,4.54260252
2024-02-24 08:00:00,51079.82,51105.0,50954.18,50978.07,3.40327448
2024-02-24 09:00:00,51000.82,51104.62,50983.99,51102.4,2.53117358
2024-02-24 10:00:00,51093.63,51168.19,51063.82,51097.18,4.56842448
2024-02-24 11:00:00,51090.83,51136.85,51043.58,51114.68,2.94311753
2024-02-24 12:00:00,51114.68,51114.68,51033.17,51074.5,1.79309958
2024-02-24 13:00:00,51079.38,51175.78,51057.1,51139.05,5.61835347
2024-02-24 14:00:00,51142.61,51161.17,51076.87,51142.13,3.10825956
2024-02-24 15:00:00,51141.4,51154.79,51098.06,51098.06,1.18543637
2024-02-24 16:00:00,51103.96,51207.84,51099.51,51207.84,3.06556913
2024-02-24 17:00:00,51218.67,51697.51,51218.67,51531.14,36.78188448
2024-02-24 18:00:00,51554.63,51700.0,51410.37,51430.52,31.37444448
2024-02-24 19:00:00,51445.03,51644.15,51445.03,51559.88,24.81770073
2024-02-24 20:00:00,51566.58,51590.12,51442.5,51518.69,20.12258254
2024-02-24 21:00:00,51513.81,51654.39,51468.61,51562.05,22.81323561
2024-02-24 22:00:00,51566.04,51674.54,51559.15,51559.15,9.78923535
2024-02-24 23:00:00,51550.38,51641.9,51500.23,51571.6,8.29275137
2024-02-25 00:00:00,51568.95,51582.71,51446.51,51496.86,6.82676354
2024-02-25 01:00:00,51509.74,51684.34,51439.98,51661.01,10.59581396
2024-02-25 02:00:00,51683.71,51896.06,51558.63,51602.9,19.35182294
2024-02-25 03:00:00,51603.06,51626.31,51460.89,51610.35,7.24693976
2024-02-25 04:00:00,51619.91,51625.67,51506.6,51617.68,3.69123702
2024-02-25 05:00:00,51617.82,51710.22,51595.8,51677.03,5.15576948
2024-02-25 06:00:00,51665.08,51807.65,51621.72,51753.03,9.85085929
2024-02-25 07:00:00,51757.14,51768.73,51678.95,51713.55,4.31528818
2024-02-25 08:00:00,51713.64,51776.07,51589.88,51609.97,3.97849585
2024-02-25 09:00:00,51625.58,51647.88,51530.01,51636.64,3.83805097
2024-02-25 10:00:00,51650.16,51682.06,51557.7,51591.2,3.13332796
2024-02-25 11:00:00,51554.57,51691.36,51554.57,51652.59,2.59788551
2024-02-25 12:00:00,51654.25,51666.44,51580.0,51659.43,3.99713054
2024-02-25 13:00:00,51674.36,51691.82,51551.84,51609.91,6.79862464
2024-02-25 14:00:00,51606.69,51789.2,51591.64,51737.37,10.97052285
2024-02-25 15:00:00,51745.0,51757.97,51435.26,51524.93,12.88909391
2024-02-25 16:00:00,51518.39,51627.35,51280.22,51396.24,25.80913326
2024-02-25 17:00:00,51393.83,51578.38,51359.25,51566.68,5.67597542
2024-02-25 18:00:00,51576.69,51578.95,51499.82,51569.13,7.37796383
2024-02-25 19:00:00,51580.27,51741.64,51514.82,51676.25,19.2493753
2024-02-25 20:00:00,51678.22,51982.69,51674.69,51741.36,25.49649223
2024-02-25 21:00:00,51736.95,51788.56,51650.01,51767.79,8.54943231
2024-02-25 22:00:00,51746.09,51879.48,51664.07,51705.15,5.21952256
2024-02-25 23:00:00,51714.59,51798.6,51666.69,51725.62,7.07115946
2024-02-26 00:00:00,51741.27,51803.28,51621.72,51680.71,11.04192606
2024-02-26 01:00:00,51671.07,51695.47,51492.17,51492.97,4.8919258
2024-02-26 02:00:00,51479.93,51541.61,51434.86,51437.75,3.16617448
2024-02-26 03:00:00,51438.81,51568.39,51408.02,51551.49,7.17512655
2024-02-26 04:00:00,51562.08,51604.99,51479.2,51509.93,15.63065413
2024-02-26 05:00:00,51560.75,51595.33,51431.5,51568.98,11.37204419
2024-02-26 06:00:00,51568.09,51602.54,51488.23,51525.06,2.64975922
2024-02-26 07:00:00,51516.17,51516.17,51289.42,51294.1,8.91805357
2024-02-26 08:00:00,51291.8,51377.44,51253.57,51258.93,12.33738669
2024-02-26 09:00:00,51254.01,51305.63,50899.03,50946.44,70.32135857
2024-02-26 10:00:00,50944.29,51247.5,50942.77,51171.51,34.83946673
2024-02-26 11:00:00,51172.67,51205.95,51043.75,51093.11,15.11734634
2024-02-26 12:00:00,51095.29,51221.07,50948.91,51211.56,17.38852641
2024-02-26 13:00:00,51233.89,51437.94,51204.32,51235.35,29.56982133
2024-02-26 14:00:00,51225.68,51740.27,51208.9,51698.97,49.93350589
2024-02-26 15:00:00,51703.22,52890.6,51645.12,52884.1,119.63945678
2024-02-26 16:00:00,52869.28,53639.12,52783.98,53405.83,115.49583274
2024-02-26 17:00:00,53405.85,53524.94,53220.71,53501.42,68.75867667
2024-02-26 18:00:00,53506.11,53638.91,53304.18,53602.79,30.5351732
2024-02-26 19:00:00,53594.75,54521.55,53442.4,54491.39,129.00877614
2024-02-26 20:00:00,54488.0,54919.4,54261.76,54443.08,85.50478422
2024-02-26 21:00:00,54442.4,54734.74,54296.35,54632.23,37.46147769
2024-02-26 22:00:00,54649.54,54810.03,54454.47,54670.31,18.85239062
2024-02-26 23:00:00,54655.24,54655.24,54442.37,54487.63,13.34004617
2024-02-27 00:00:00,54475.8,54646.3,54461.08,54564.1,18.44250231
2024-02-27 01:00:00,54580.56,55803.0,54539.69,55794.73,82.00172238
2024-02-27 02:00:00,55776.7,57266.86,55616.05,56285.73,259.83857729
2024-02-27 03:00:00,56306.55,56533.61,55538.51,55674.91,69.20505617
2024-02-27 04:00:00,55689.41,56100.87,55587.7,55733.75,61.80841297
2024-02-27 05:00:00,55740.66,56206.99,55644.69,56072.36,85.80596704
2024-02-27 06:00:00,56080.31,56458.85,56052.18,56363.41,49.68274286
2024-02-27 07:00:00,56377.3,56377.3,55820.93,56068.57,29.29639554
2024-02-27 08:00:00,56060.52,56452.13,56045.68,56241.23,26.31562811
2024-02-27 09:00:00,56239.17,56767.58,56170.68,56624.02,44.20558132
2024-02-27 10:00:00,56612.55,56822.62,56361.44,56542.4,31.57394937
2024-02-27 11:00:00,56510.19,56588.75,56321.58,56533.99,23.56963796
2024-02-27 12:00:00,56532.21,57413.67,56456.51,56743.74,58.00030544
2024-02-27 13:00:00,56791.46,57208.72,56610.68,57122.83,105.01643189
2024-02-27 14:00:00,57107.2,57331.87,56651.39,56975.05,98.88898743
2024-02-27 15:00:00,56984.59,57300.23,56614.44,56751.38,135.26160292
2024-02-27 16:00:00,56763.95,57176.11,56230.31,57034.19,202.52880415
2024-02-27 17:00:00,57037.36,57216.04,56676.67,56763.21,112.83809329
2024-02-27 18:00:00,56761.95,57140.8,56687.31,57140.25,39.6816165
2024-02-27 19:00:00,57150.68,57606.19,56925.43,57338.65,37.2526056
2024-02-27 20:00:00,57356.17,57371.83,56672.57,56967.35,100.03460236
2024-02-27 21:00:00,56949.93,57002.85,56575.02,56712.33,47.82521561
2024-02-27 22:00:00,56703.29,56991.61,56632.92,56900.84,19.28184316
2024-02-27 23:00:00,56920.67,57114.0,56841.68,57040.7,43.54974565
2024-02-28 00:00:00,57042.88,57107.75,56868.57,57024.1,43.83592187
2024-02-28 01:00:00,57009.92,57105.43,56762.44,56769.52,42.47593273
2024-02-28 02:00:00,56781.14,56976.37,56696.69,56929.58,19.34886904
2024-02-28 03:00:00,56932.43,56970.77,56841.04,56929.38,38.37653465
2024-02-28 04:00:00,56923.02,57277.87,56900.8,57212.77,28.29530727
2024-02-28 05:00:00,57216.93,57277.87,57057.33,57084.53,22.42859275
2024-02-28 06:00:00,57081.8,57189.6,57056.15,57187.88,18.21337742
2024-02-28 07:00:00,57196.3,58384.05,57147.49,58253.42,70.08081184
2024-02-28 08:00:00,58229.01,59489.61,58166.15,59467.82,131.4881844
2024-02-28 09:00:00,59438.42,59453.1,58835.35,59263.24,62.93035703
2024-02-28 10:00:00,59276.26,59355.85,59007.46,59287.0,44.56672598
2024-02-28 11:00:00,59281.07,59500.07,58505.49,58949.15,69.278711
2024-02-28 12:00:00,58947.89,59433.2,58904.02,59343.54,46.91116053
2024-02-28 13:00:00,59349.12,60852.02,59304.87,60445.05,178.77617549
2024-02-28 14:00:00,60469.11,61211.0,59791.82,61006.36,128.81333547
2024-02-28 15:00:00,60992.0,61372.06,60593.89,60963.36,93.6353568
2024-02-28 16:00:00,60951.0,62732.5,60943.47,62478.15,124.24907938
2024-02-28 17:00:00,62466.74,64075.18,58709.59,61345.16,425.96661394
2024-02-28 18:00:00,61351.77,61501.98,59185.76,61112.45,192.13473614
2024-02-28 19:00:00,61132.05,61502.37,60602.75,60992.03,85.2941965
2024-02-28 20:00:00,60925.69,61102.64,59899.5,60395.61,125.57093537
2024-02-28 21:00:00,60369.99,60600.32,59759.13,60546.09,65.22094378
2024-02-28 22:00:00,60543.21,61388.34,60508.66,61267.62,80.35501549
2024-02-28 23:00:00,61276.21,62677.43,61268.77,62442.4,83.44509685
2024-02-29 00:00:00,62427.46,62438.4,61197.34,61364.07,110.63007661
2024-02-29 01:00:00,61363.94,61509.73,61015.82,61364.47,41.39182018
2024-02-29 02:00:00,61348.23,61733.16,61069.01,61733.16,42.40834048
2024-02-29 03:00:00,61729.21,61729.21,61128.39,61551.51,32.36241592
2024-02-29 04:00:00,61555.8,62669.35,61330.03,62433.86,52.93752579
2024-02-29 05:00:00,62439.69,62659.66,61805.64,62534.07,51.3543944
2024-02-29 06:00:00,62541.31,63657.19,62478.03,63009.79,69.74645923
2024-02-29 07:00:00,62971.65,63149.31,62545.86,62702.72,91.76813532
2024-02-29 08:00:00,62712.09,63124.85,62336.45,62785.26,77.16559108
2024-02-29 09:00:00,62777.86,62979.98,62272.65,62679.11,38.4081428
2024-02-29 10:00:00,62679.11,62791.16,62118.19,62717.63,27.85478573
2024-02-29 11:00:00,62690.79,63352.12,62619.16,62931.98,31.97684957
2024-02-29 12:00:00,62915.5,63037.35,62308.03,62655.39,58.15797248
2024-02-29 13:00:00,62668.67,63066.17,62060.0,62930.57,103.83197242
2024-02-29 14:00:00,62948.58,63564.47,62794.19,62913.89,95.43574641
2024-02-29 15:00:00,62924.78,63300.0,62574.11,62763.42,56.59368074
2024-02-29 16:00:00,62763.42,62873.34,61488.88,62174.46,98.39269904
2024-02-29 17:00:00,62186.57,62403.22,60488.51,61001.18,145.55093764
2024-02-29 18:00:00,60978.15,61518.02,60367.33,60775.48,101.93055976
2024-02-29 19:00:00,60781.46,61668.34,60610.91,61611.27,107.32308512
2024-02-29 20:00:00,61621.09,62331.48,61543.02,61920.0,133.54904755
2024-02-29 21:00:00,61943.66,61979.65,60595.25,61375.18,183.67206202
2024-02-29 22:00:00,61388.74,61475.99,60699.07,61234.5,40.61245877
2024-02-29 23:00:00,61228.31,61530.82,61107.5,61148.02,34.55033973
2024-03-01 00:00:00,61148.91,61754.42,61117.17,61517.75,37.87195086
2024-03-01 01:00:00,61465.2,61566.18,61131.92,61215.24,38.30447713
2024-03-01 02:00:00,61201.05,61201.05,60770.35,60952.39,37.3806626
2024-03-01 03:00:00,60975.35,61222.58,60781.24,61104.82,22.05802384
2024-03-01 04:00:00,61102.82,61526.8,61060.91,61526.8,25.45745339
2024-03-01 05:00:00,61521.74,61550.82,61295.84,61322.64,16.51633303
2024-03-01 06:00:00,61320.85,61765.78,61192.43,61577.91,29.90863353
2024-03-01 07:00:00,61570.63,61778.48,61392.47,61433.99,40.96138185
2024-03-01 08:00:00,61449.51,62250.11,61328.33,61929.22,44.41470248
2024-03-01 09:00:00,61910.5,62207.01,61865.05,62142.5,29.55832491
2024-03-01 10:00:00,62108.15,62204.46,61876.21,61996.05,31.53915112
2024-03-01 11:00:00,61993.15,62123.98,61814.55,61864.87,25.06677314
2024-03-01 12:00:00,61867.92,62571.44,61862.38,62219.15,46.66278208
2024-03-01 13:00:00,62239.82,62675.23,62200.0,62454.11,18.99533401
2024-03-01 14:00:00,62450.49,62484.53,61512.16,61950.71,60.77007047
2024-03-01 15:00:00,61967.42,62186.69,61135.36,61246.0,72.0834631
2024-03-01 16:00:00,61251.18,61645.84,61225.7,61437.78,88.72086896
2024-03-01 17:00:00,61459.0,62086.42,61459.0,61914.09,47.27085553
2024-03-01 18:00:00,61914.09,62494.34,61820.85,62342.61,35.77298238
2024-03-01 19:00:00,62342.59,62388.59,61970.51,62239.61,75.65191207
2024-03-01 20:00:00,62247.62,63142.55,62241.55,62900.56,113.11019199
2024-03-01 21:00:00,62899.7,62899.7,62322.98,62541.51,46.59891243
2024-03-01 22:00:00,62515.13,62696.53,62329.79,62496.44,44.30866609
2024-03-01 23:00:00,62485.77,62730.88,62359.19,62385.04,45.09395825
2024-03-02 00:00:00,62377.83,62438.34,62110.73,62309.43,20.93779476
2024-03-02 01:00:00,62306.74,62306.74,61949.15,62040.21,22.22252151
2024-03-02 02:00:00,62028.53,62212.31,61948.32,62112.87,29.6337761
2024-03-02 03:00:00,62114.67,62429.37,62021.53,62301.92,24.39867713
2024-03-02 04:00:00,62302.21,62302.21,62047.82,62053.47,21.53185921
2024-03-02 05:00:00,62034.82,62086.01,61756.38,62016.37,15.55205064
2024-03-02 06:00:00,62015.53,62253.91,61939.08,61954.96,15.9612042
2024-03-02 07:00:00,61959.16,62034.82,61791.67,62019.57,14.01201037
2024-03-02 08:00:00,62011.27,62125.28,61778.66,61953.09,10.73698876
2024-03-02 09:00:00,61940.0,61985.45,61641.47,61842.44,14.91977439
2024-03-02 10:00:00,61881.59,62017.11,61830.06,61895.49,4.29007818
2024-03-02 11:00:00,61948.28,62043.13,61836.12,61844.42,3.20854273
2024-03-02 12:00:00,61827.32,62169.63,61827.32,62085.11,5.04646427
2024-03-02 13:00:00,62085.11,62085.11,61803.19,61808.81,10.22575816
2024-03-02 14:00:00,61804.78,61916.49,61568.13,61846.31,17.77963972
2024-03-02 15:00:00,61844.88,61980.97,61731.93,61780.04,11.99863686
2024-03-02 16:00:00,61779.62,61867.11,61635.11,61849.93,7.50143658
2024-03-02 17:00:00,61848.08,61943.62,61749.6,61765.33,4.57861068
2024-03-02 18:00:00,61779.17,62028.42,61779.17,62028.42,5.8550069
2024-03-02 19:00:00,62034.82,62117.76,61956.55,62117.76,8.46639786
2024-03-02 20:00:00,62124.07,62199.9,61769.74,61883.81,10.09106355
2024-03-02 21:00:00,61882.1,62026.21,61832.24,61906.11,6.26765669
2024-03-02 22:00:00,61912.61,61949.49,61696.31,61696.31,4.54772893
2024-03-02 23:00:00,61715.86,62062.46,61696.96,61992.07,12.14623068
2024-03-03 00:00:00,61992.76,61992.76,61731.41,61734.49,12.58652623
2024-03-03 01:00:00,61756.28,61909.83,61729.83,61802.02,5.73919193
2024-03-03 02:00:00,61786.28,61813.69,61665.18,61813.69,14.76068817
2024-03-03 03:00:00,61811.95,62004.51,61779.42,61934.8,7.57675711
2024-03-03 04:00:00,61934.34,62110.47,61913.13,62008.17,9.36259342
2024-03-03 05:00:00,62041.96,62048.95,61894.37,61897.9,6.99525015
2024-03-03 06:00:00,61897.9,62043.44,61758.65,61866.94,4.97936917
2024-03-03 07:00:00,61864.0,61893.6,61316.97,61597.11,30.49957742
2024-03-03 08:00:00,61592.33,61711.65,61394.2,61605.4,8.55203378
2024-03-03 09:00:00,61586.26,61890.5,61559.17,61715.39,4.87064998
2024-03-03 10:00:00,61715.55,61800.48,61620.0,61653.57,3.12105682
2024-03-03 11:00:00,61653.34,61829.0,61626.52,61827.72,4.88603641
2024-03-03 12:00:00,61836.86,62624.5,61830.2,62181.72,26.44676763
2024-03-03 13:00:00,62174.15,62403.08,61958.52,62371.48,16.26501986
2024-03-03 14:00:00,62401.93,62428.71,62100.6,62100.6,17.04411924
2024-03-03 15:00:00,62101.62,62253.2,62101.62,62174.58,7.54193638
2024-03-03 16:00:00,62164.56,62854.75,62093.89,62841.72,24.95416611
2024-03-03 17:00:00,62854.75,63000.0,62477.82,62578.69,19.16302966
2024-03-03 18:00:00,62609.18,62863.73,62599.71,62827.81,6.73471191
2024-03-03 19:00:00,62813.61,62862.76,62655.36,62731.4,17.22646666
2024-03-03 20:00:00,62734.72,62854.62,62590.77,62755.48,10.0760783
2024-03-03 21:00:00,62760.0,62836.2,62626.02,62826.26,10.13610731
2024-03-03 22:00:00,62821.19,63238.78,62700.5,62833.49,27.48929515
2024-03-03 23:00:00,62821.98,63143.05,62686.16,63117.14,15.75810027
2024-03-04 00:00:00,63107.96,64270.28,62318.53,63456.54,162.91354626
2024-03-04 01:00:00,63439.99,63825.87,63254.23,63524.03,35.15330179
2024-03-04 02:00:00,63527.07,63879.57,63099.83,63649.72,41.43907696
2024-03-04 03:00:00,63681.63,63740.34,63351.42,63447.23,20.42310885
2024-03-04 04:00:00,63461.92,63781.91,63375.02,63642.58,50.81014088
2024-03-04 05:00:00,63638.22,63704.08,63214.5,63357.37,40.45395051
2024-03-04 06:00:00,63354.75,63694.45,63328.58,63670.05,35.6746234
2024-03-04 07:00:00,63697.41,64304.33,63488.68,64085.93,35.299323
2024-03-04 08:00:00,64066.72,65544.77,64026.25,65218.56,120.34325154
2024-03-04 09:00:00,65233.92,65560.0,64641.22,65296.85,61.03161567
2024-03-04 10:00:00,65289.98,65307.95,64718.6,65060.49,47.60527662
2024-03-04 11:00:00,65045.75,65226.67,64824.35,65226.67,19.68387452
2024-03-04 12:00:00,65234.93,65254.38,64883.09,65119.31,34.26757859
2024-03-04 13:00:00,65124.99,65649.73,65052.19,65079.64,30.99829988
2024-03-04 14:00:00,65110.95,66403.59,64572.75,66170.21,139.06778392
2024-03-04 15:00:00,66158.41,66598.79,65835.47,66465.04,105.13065881
2024-03-04 16:00:00,66457.07,66814.97,66055.69,66536.67,123.02122505
2024-03-04 17:00:00,66546.88,67527.73,66145.83,66859.7,102.58954514
2024-03-04 18:00:00,66860.92,67093.87,66111.12,66642.16,68.57200127
2024-03-04 19:00:00,66640.22,67464.82,66325.19,67391.27,32.84770381
2024-03-04 20:00:00,67427.72,67815.09,67104.03,67487.81,119.40984295
2024-03-04 21:00:00,67483.35,67711.26,66795.11,67414.06,71.60721095
2024-03-04 22:00:00,67417.77,67929.11,67264.18,67908.99,55.59216018
2024-03-04 23:00:00,67935.05,68505.54,67423.62,68254.91,89.92851976
2024-03-05 00:00:00,68255.08,68454.75,67767.38,68038.99,49.62691894
2024-03-05 01:00:00,68035.99,68711.23,67976.39,68527.71,77.73119444
2024-03-05 02:00:00,68529.1,68562.25,67753.63,68150.7,75.68017241
2024-03-05 03:00:00,68142.34,68239.53,67564.56,68119.37,51.83948848
2024-03-05 04:00:00,68129.48,68394.16,66888.62,67345.13,76.08628609
2024-03-05 05:00:00,67327.25,67327.25,65133.64,66942.35,148.66552629
2024-03-05 06:00:00,66965.0,67487.57,66635.66,67287.66,78.56082587
2024-03-05 07:00:00,67266.2,67347.72,66129.13,66145.58,64.90491222
2024-03-05 08:00:00,66122.45,66876.15,65536.01,66860.64,63.38844485
2024-03-05 09:00:00,66845.12,66845.12,66071.46,66403.22,25.71853812
2024-03-05 10:00:00,66416.43,67167.17,66416.43,66828.33,52.02303105
2024-03-05 11:00:00,66816.6,66897.22,66498.58,66662.17,34.00007327
2024-03-05 12:00:00,66661.4,67339.88,66589.99,67327.83,23.37082625
2024-03-05 13:00:00,67331.01,68042.81,67326.48,67794.63,46.75861477
2024-03-05 14:00:00,67778.43,68836.92,67246.83,68731.87,82.88913483
2024-03-05 15:00:00,68726.33,69129.53,66409.82,66763.32,231.71389789
2024-03-05 16:00:00,66792.95,66959.89,64554.46,65477.07,262.7924069
2024-03-05 17:00:00,65466.17,65637.4,63357.73,65556.25,203.23054516
2024-03-05 18:00:00,65554.5,65554.5,63679.71,63975.09,84.6994327
2024-03-05 19:00:00,64060.3,64240.24,59068.56,61365.99,337.31642807
2024-03-05 20:00:00,61388.96,63154.95,61167.12,61854.36,210.91228236
2024-03-05 21:00:00,61867.99,63981.97,61834.0,63263.08,181.60885328
2024-03-05 22:00:00,63248.94,63558.02,62462.65,63388.87,100.6475758
2024-03-05 23:00:00,63404.01,64345.77,63230.08,63739.13,83.53939794
2024-03-06 00:00:00,63720.35,64134.58,63382.88,63417.4,66.57441518
2024-03-06 01:00:00,63418.98,63777.57,63084.52,63104.67,39.91125718
2024-03-06 02:00:00,63117.36,63485.06,62787.61,62787.62,25.5831785
2024-03-06 03:00:00,62812.62,63368.1,62798.35,63262.39,37.60686125
2024-03-06 04:00:00,63261.03,64610.01,63254.45,64596.23,42.64195066
2024-03-06 05:00:00,64603.35,66413.0,64271.52,66404.13,71.60816885
2024-03-06 06:00:00,66418.39,66520.07,65704.63,65743.74,47.71116789
2024-03-06 07:00:00,65734.86,66754.38,65498.44,66687.68,39.46590918
2024-03-06 08:00:00,66660.46,67637.53,66592.19,66938.49,60.08692226
2024-03-06 09:00:00,66921.55,67378.11,66050.2,66136.69,55.56791033
2024-03-06 10:00:00,66141.03,66757.57,66141.03,66654.2,30.43469251
2024-03-06 11:00:00,66704.0,67322.92,66393.08,67299.14,39.95227335
2024-03-06 12:00:00,67322.17,67591.03,64696.95,65935.93,152.56345607
2024-03-06 13:00:00,65954.66,66616.19,65332.17,66339.5,59.65289601
2024-03-06 14:00:00,66346.49,67226.33,65869.38,65875.68,81.41996448
2024-03-06 15:00:00,65855.54,66685.83,65297.6,66510.15,150.9283804
2024-03-06 16:00:00,66477.48,67135.2,66277.86,67097.16,75.28729294
2024-03-06 17:00:00,67101.16,67375.0,66662.78,67356.09,61.33914799
2024-03-06 18:00:00,67332.33,67495.96,66614.28,67098.35,55.92919956
2024-03-06 19:00:00,67101.8,67263.88,66639.04,66749.03,44.2447243
2024-03-06 20:00:00,66748.52,67388.74,66677.91,66911.2,92.58572111
2024-03-06 21:00:00,66904.19,66904.42,66291.48,66448.09,81.28921098
2024-03-06 22:00:00,66432.21,66495.26,65899.9,65901.58,43.28691748
2024-03-06 23:00:00,65923.36,66271.93,65717.89,66074.38,48.64684779
2024-03-07 00:00:00,66071.53,66261.1,65692.37,66196.43,34.90487111
2024-03-07 01:00:00,66203.59,66442.21,65559.26,66400.21,50.85074806
2024-03-07 02:00:00,66418.31,66476.84,65875.66,66107.48,34.14995095
2024-03-07 03:00:00,66106.42,66385.35,65850.47,65851.78,26.24522861
2024-03-07 04:00:00,65858.17,66155.54,65660.42,65850.79,19.44113461
2024-03-07 05:00:00,65837.42,66135.45,65676.43,65820.8,47.74088757
2024-03-07 06:00:00,65822.87,66192.51,65671.86,65911.25,31.94499318
2024-03-07 07:00:00,65867.87,66467.98,65803.0,66400.61,17.54604037
2024-03-07 08:00:00,66400.63,67028.3,66355.53,66661.96,28.73703605
2024-03-07 09:00:00,66672.65,66898.76,66532.46,66713.24,21.38955618
2024-03-07 10:00:00,66667.38,66942.8,66636.45,66912.42,13.02184939
2024-03-07 11:00:00,66925.39,67259.41,66494.04,66888.39,19.27225304
2024-03-07 12:00:00,66923.75,67112.46,66594.62,66717.35,16.04135861
2024-03-07 13:00:00,66729.48,67017.65,66582.23,66918.71,20.8959772
2024-03-07 14:00:00,66950.44,67923.6,66554.97,67037.21,72.9485531
2024-03-07 15:00:00,67025.31,67594.45,66752.48,67264.71,58.90519646
2024-03-07 16:00:00,67257.4,67478.5,67018.67,67318.69,41.60178377
2024-03-07 17:00:00,67314.81,68000.0,67240.57,67598.3,79.66104715
2024-03-07 18:00:00,67629.01,67792.43,67421.3,67612.15,27.00442503
2024-03-07 19:00:00,67612.11,67856.92,67231.02,67506.98,28.10924196
2024-03-07 20:00:00,67505.82,67929.56,67474.78,67580.1,116.74999887
2024-03-07 21:00:00,67591.47,67614.85,67082.52,67226.69,43.0877909
