month,coin,network,url,address,balance,btc_price,btc_value_usd
2024-06-24,BTC,BTC,https://explorer.btc.com/btc/search/1PJiGp2yDLvUgqeBsuZVCBADArNsk6XEiw,1PJiGp2yDLvUgqeBsuZVCBADArNsk6XEiw,11751.00717038,63080.0,741253532.3075705
2024-06-24,BTC,BTC,https://explorer.btc.com/btc/search/1Pzaqw98PeRfyHypfqyEgg5yycJRsENrE7,1Pzaqw98PeRfyHypfqyEgg5yycJRsENrE7,21209.88001531,63080.0,1337919231.3657546
2024-06-24,BTC,BTC,https://explorer.btc.com/btc/search/34GUzCVLbdkMQ2UdVTaA4nxPwoovVS7y2J,34GUzCVLbdkMQ2UdVTaA4nxPwoovVS7y2J,1180.99985699,63080.0,74497470.97892919
2024-06-24,BTC,BTC,https://explorer.btc.com/btc/search/34HpHYiyQwg69gFmCq2BGHjF1DZnZnBeBP,34HpHYiyQwg69gFmCq2BGHjF1DZnZnBeBP,16306.62930752,63080.0,1028622176.7183615
2024-06-24,BTC,BTC,https://explorer.btc.com/btc/search/34xp4vRoCGJym3xR7yCVPFHoCNxv4Twseo,34xp4vRoCGJym3xR7yCVPFHoCNxv4Twseo,248597.51961372,63080.0,15681531537.233458
2024-06-24,BTC,BTC,https://explorer.btc.com/btc/search/36zSLdRv1jyewjaC12fqK5fptn7PqewunL,36zSLdRv1jyewjaC12fqK5fptn7PqewunL,8.9e-06,63080.0,0.561412
2024-06-24,BTC,BTC,https://explorer.btc.com/btc/search/38DN2uFMZPiHLHJigfv4kWC9JWJrNnhLcn,38DN2uFMZPiHLHJigfv4kWC9JWJrNnhLcn,8.9e-06,63080.0,0.561412
2024-06-24,BTC,BTC,https://explorer.btc.com/btc/search/38Xnrq8MZiKmYmwobbYdZQ5nnCbX1qvQfE,38Xnrq8MZiKmYmwobbYdZQ5nnCbX1qvQfE,1.993e-05,63080.0,1.2571844
2024-06-24,BTC,BTC,https://explorer.btc.com/btc/search/395vnFScKQ1ay695C6v7gf89UzoFpx3WuJ,395vnFScKQ1ay695C6v7gf89UzoFpx3WuJ,1758.53038842,63080.0,110928096.9015336
2024-06-24,BTC,BTC,https://explorer.btc.com/btc/search/39884E3j6KZj82FK4vcCrkUvWYL5MQaS3v,39884E3j6KZj82FK4vcCrkUvWYL5MQaS3v,0.00060591,63080.0,38.2208028
2024-06-24,BTC,BTC,https://explorer.btc.com/btc/search/3AeUiDpPPUrUBS377584sFCpx8KLfpX9Ry,3AeUiDpPPUrUBS377584sFCpx8KLfpX9Ry,467.51317022,63080.0,29490730.7774776
2024-06-24,BTC,BTC,https://explorer.btc.com/btc/search/3AtnehKDkFPC1bKvdrEVPSRGCtxQH8F1R8,3AtnehKDkFPC1bKvdrEVPSRGCtxQH8F1R8,3.816e-05,63080.0,2.4071328
2024-06-24,BTC,BTC,https://explorer.btc.com/btc/search/3CySuFKbBS29M7rE5iJakZRNqb3msMeFoN,3CySuFKbBS29M7rE5iJakZRNqb3msMeFoN,2776.92688384,63080.0,175168547.83262718
2024-06-24,BTC,BTC,https://explorer.btc.com/btc/search/3EVVc8e2rxwUuERtdJCduWig8DnpsUqyA6,3EVVc8e2rxwUuERtdJCduWig8DnpsUqyA6,3.276e-05,63080.0,2.0665008
2024-06-24,BTC,BTC,https://explorer.btc.com/btc/search/3FHNBLobJnbCTFTVakh5TXmEneyf5PT61B,3FHNBLobJnbCTFTVakh5TXmEneyf5PT61B,31275.3523796,63080.0,1972849228.105168
2024-06-24,BTC,BTC,https://explorer.btc.com/btc/search/3HdGoUTbcztBnS7UzY4vSPYhwr424CiWAA,3HdGoUTbcztBnS7UzY4vSPYhwr424CiWAA,1999.91707484,63080.0,126154769.0809072
2024-06-24,BTC,BTC,https://explorer.btc.com/btc/search/3JFJPpH8Chwo7CDbyYQ4XcfgcjEP1FGRMJ,3JFJPpH8Chwo7CDbyYQ4XcfgcjEP1FGRMJ,193.94848973,63080.0,12234270.7321684
2024-06-24,BTC,BTC,https://explorer.btc.com/btc/search/3JJmF63ifcamPLiAmLgG96RA599yNtY3EQ,3JJmF63ifcamPLiAmLgG96RA599yNtY3EQ,6.66e-06,63080.0,0.4201128
2024-06-24,BTC,BTC,https://explorer.btc.com/btc/search/3LQUu4v9z6KNch71j7kbj8GPeAGUo1FW6a,3LQUu4v9z6KNch71j7kbj8GPeAGUo1FW6a,37927.07803192,63080.0,2392440082.2535133
2024-06-24,BTC,BTC,https://explorer.btc.com/btc/search/3LcgLHzTvjLKBixBvkKGiadtiw2GBSKKqH,3LcgLHzTvjLKBixBvkKGiadtiw2GBSKKqH,1999.7978025,63080.0,126147245.3817
2024-06-24,BTC,BTC,https://explorer.btc.com/btc/search/3LtrsjtyLsHoG8WQMe2RFw3de4pLTQZNcY,3LtrsjtyLsHoG8WQMe2RFw3de4pLTQZNcY,41.05205835,63080.0,2589563.840718
2024-06-24,BTC,BTC,https://explorer.btc.com/btc/search/3M219KR5vEneNb47ewrPfWyb5jQ2DjxRP6,3M219KR5vEneNb47ewrPfWyb5jQ2DjxRP6,142775.68638158,63080.0,9006290296.950066
2024-06-24,BTC,BTC,https://explorer.btc.com/btc/search/3Me9QACjioepv2L2oKTC9QQ87NH6vFe1Zj,3Me9QACjioepv2L2oKTC9QQ87NH6vFe1Zj,192.5214804,63080.0,12144254.983632
2024-06-24,BTC,BTC,https://explorer.btc.com/btc/search/3NXCvmLGz9SxYi6TnjbBQfQMcwiZ1iQETa,3NXCvmLGz9SxYi6TnjbBQfQMcwiZ1iQETa,541.06195521,63080.0,34130188.134646796
2024-06-24,BTC,BTC,https://explorer.btc.com/btc/search/3NjHh71XgjikBoTNYdWgXiNeZcLaKNThgb,3NjHh71XgjikBoTNYdWgXiNeZcLaKNThgb,888.7353096,63080.0,56061423.329568006
2024-06-24,BTC,BTC,https://explorer.btc.com/btc/search/3Qxak1CZhLyZ7GVckKphLURdLBCjMfz9bA,3Qxak1CZhLyZ7GVckKphLURdLBCjMfz9bA,5.46e-06,63080.0,0.3444168
2024-06-24,BTC,BTC,https://explorer.btc.com/btc/search/bc1qm34lsc65zpw79lxes69zkqmk6ee3ewf0j77s3h,bc1qm34lsc65zpw79lxes69zkqmk6ee3ewf0j77s3h,14178.16326193,63080.0,894358538.5625443
2024-06-24,BTC,ETH,https://etherscan.io/address/0x21a31ee1afc51d94c2efccaa2092ad1028285549,0x21a31ee1afc51d94c2efccaa2092ad1028285549,,63080.0,
2024-06-24,BTC,ETH,https://etherscan.io/address/0x28c6c06298d514db089934071355e5743bf21d60,0x28c6c06298d514db089934071355e5743bf21d60,,63080.0,
2024-06-24,BTC,ETH,https://etherscan.io/address/0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,,63080.0,
2024-06-24,BTC,ETH,https://etherscan.io/address/0xf977814e90da44bfa03b6295a0616a897441acec,0xf977814e90da44bfa03b6295a0616a897441acec,,63080.0,
2024-06-24,BTC,BSC,https://bscscan.com/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,0x5a52e96bacdabb82fd05763e25335261b270efcb,,63080.0,
2024-06-24,BTC,BTC,https://explorer.btc.com/btc/search/32bhzEniykYRFADVaRM5PYswsjC23cxtes,32bhzEniykYRFADVaRM5PYswsjC23cxtes,1958.99997046,63080.0,123573718.1366168
2024-06-24,BTC,BTC,https://explorer.btc.com/btc/search/3JqPhvKkAPcFB3oLELBT7z2tQdjpnxuDi9,3JqPhvKkAPcFB3oLELBT7z2tQdjpnxuDi9,443.99988902,63080.0,28007512.9993816
2024-06-24,BTC,BTC,https://explorer.btc.com/btc/search/3NPL82eaehTFh4r3StpHqVQBTnZJFaGsyy,3NPL82eaehTFh4r3StpHqVQBTnZJFaGsyy,1021.89095626,63080.0,64460881.5208808
2024-06-24,BTC,BNB,https://explorer.bnbchain.org/address/bnb17jky4rwhu9rzgrx7exrfc3pcd5z290ga8qfm0j,bnb17jky4rwhu9rzgrx7exrfc3pcd5z290ga8qfm0j,,63080.0,
2024-06-24,BTC,BSC,https://bscscan.com/address/0x0e4158c85ff724526233c1aeb4ff6f0c46827fbe,0x0e4158c85ff724526233c1aeb4ff6f0c46827fbe,,63080.0,
2024-06-24,BTC,BSC,https://bscscan.com/address/0xd3a22590f8243f8e83ac230d1842c9af0404c4a1,0xd3a22590f8243f8e83ac230d1842c9af0404c4a1,,63080.0,
2024-06-24,BTC,BTC,https://explorer.btc.com/btc/search/3AQ8bAh88TQU7JV1H3ovXrwsuV6s3zYZuN,3AQ8bAh88TQU7JV1H3ovXrwsuV6s3zYZuN,2669.22627683,63080.0,168374793.54243642
2024-06-24,BTC,BTC,https://explorer.btc.com/btc/search/3E97AjYaCq9QYnfFMtBCYiCEsN956Rvpj2,3E97AjYaCq9QYnfFMtBCYiCEsN956Rvpj2,8.791e-05,63080.0,5.5453628
2024-06-24,BTC,BTC,https://explorer.btc.com/btc/search/3Jy7A2rThtU9xm4o8gR3a9pvQuxXnRNuNF,3Jy7A2rThtU9xm4o8gR3a9pvQuxXnRNuNF,314.8039482,63080.0,19857833.052456
2024-06-24,BTC,BTC,https://explorer.btc.com/btc/search/bc1q32lyrhp9zpww22phqjwwmelta0c8a5q990ghs6,bc1q32lyrhp9zpww22phqjwwmelta0c8a5q990ghs6,9561.79905698,63080.0,603158284.5142984
2024-06-24,BTC,BTC,https://explorer.btc.com/btc/search/bc1q78ufzeu8w8fwvxuphrdlg446xhyptf28fkatu5,bc1q78ufzeu8w8fwvxuphrdlg446xhyptf28fkatu5,0.0049376,63080.0,311.46380800000003
2024-06-24,BTC,BTC,https://explorer.btc.com/btc/search/bc1q7t9fxfaakmtk8pj7tdxjvwsng6y9x76czuaf5h,bc1q7t9fxfaakmtk8pj7tdxjvwsng6y9x76czuaf5h,10650.0003702,63080.0,671802023.352216
2024-06-24,BTC,BTC,https://explorer.btc.com/btc/search/3F9CGMu7JSJnMHA8jFM2KgxuH6hhxtvENP,3F9CGMu7JSJnMHA8jFM2KgxuH6hhxtvENP,5.46e-06,63080.0,0.3444168
2024-06-24,BTC,ETH,https://etherscan.io/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,0x5a52e96bacdabb82fd05763e25335261b270efcb,,63080.0,
2024-06-24,BTC,BTC,https://explorer.btc.com/btc/search/32KqbtrRVxC6GLUJgJhVQtFTaCdq4GrgBb,32KqbtrRVxC6GLUJgJhVQtFTaCdq4GrgBb,1910.2239743,63080.0,120496928.298844
2024-06-24,BTC,BTC,https://explorer.btc.com/btc/search/3PXBET2GrTwCamkeDzKCx8DeGDyrbuGKoc,3PXBET2GrTwCamkeDzKCx8DeGDyrbuGKoc,45177.38819166,63080.0,2849789647.129913
2024-06-24,BTC,BTC,https://explorer.btc.com/btc/search/3QK5vQ9hucSg8ZC8Vizq83qEWeHFLAWMud,3QK5vQ9hucSg8ZC8Vizq83qEWeHFLAWMud,694.66399016,63080.0,43819404.4992928
2024-06-24,BTC,BSC,https://bscscan.com/address/0x08439901c2bb071cd0812ed329675c9657434083,0x08439901c2bb071cd0812ed329675c9657434083,,63080.0,
2024-06-24,BTC,BTC,https://explorer.btc.com/btc/search/bc1qq393eyjh8hdjvcchy0mxquhh9wx8h3kzlkchfs,bc1qq393eyjh8hdjvcchy0mxquhh9wx8h3kzlkchfs,661.80969395,63080.0,41746955.494366
2024-07-01,BTC,BNB,https://explorer.bnbchain.org/address/bnb1fnd0k5l4p3ck2j9x9dp36chk059w977pszdgdz,bnb1fnd0k5l4p3ck2j9x9dp36chk059w977pszdgdz,,62931.99,
2024-07-01,BTC,BNB,https://explorer.bnbchain.org/address/bnb1lsmt5a8vqqus5fwslx8pyyemgjtg4y6ugj308t,bnb1lsmt5a8vqqus5fwslx8pyyemgjtg4y6ugj308t,,62931.99,
2024-07-01,BTC,BNB,https://explorer.bnbchain.org/address/bnb1u2agwjat20494fmc6jnuau0ls937cfjn4pjwtn,bnb1u2agwjat20494fmc6jnuau0ls937cfjn4pjwtn,,62931.99,
2024-07-01,BTC,BSC,https://bscscan.com/address/0x8894e0a0c962cb723c1976a4421c95949be2d4e3,0x8894e0a0c962cb723c1976a4421c95949be2d4e3,,62931.99,
2024-07-01,BTC,BSC,https://bscscan.com/address/0xe2fc31f816a9b94326492132018c3aecc4a93ae1,0xe2fc31f816a9b94326492132018c3aecc4a93ae1,,62931.99,
2024-07-01,BTC,BSC,https://bscscan.com/address/0xf977814e90da44bfa03b6295a0616a897441acec,0xf977814e90da44bfa03b6295a0616a897441acec,,62931.99,
2024-07-01,BTC,BTC,https://explorer.btc.com/btc/search/1PJiGp2yDLvUgqeBsuZVCBADArNsk6XEiw,1PJiGp2yDLvUgqeBsuZVCBADArNsk6XEiw,11751.00717038,62931.99,739514265.7362825
2024-07-01,BTC,BTC,https://explorer.btc.com/btc/search/1Pzaqw98PeRfyHypfqyEgg5yycJRsENrE7,1Pzaqw98PeRfyHypfqyEgg5yycJRsENrE7,21209.88001531,62931.99,1334779957.0246887
2024-07-01,BTC,BTC,https://explorer.btc.com/btc/search/34GUzCVLbdkMQ2UdVTaA4nxPwoovVS7y2J,34GUzCVLbdkMQ2UdVTaA4nxPwoovVS7y2J,1180.99985699,62931.99,74322671.1900961
2024-07-01,BTC,BTC,https://explorer.btc.com/btc/search/34HpHYiyQwg69gFmCq2BGHjF1DZnZnBeBP,34HpHYiyQwg69gFmCq2BGHjF1DZnZnBeBP,16306.62930752,62931.99,1026208632.5145555
2024-07-01,BTC,BTC,https://explorer.btc.com/btc/search/34xp4vRoCGJym3xR7yCVPFHoCNxv4Twseo,34xp4vRoCGJym3xR7yCVPFHoCNxv4Twseo,248597.51961372,62931.99,15644736618.35543
2024-07-01,BTC,BTC,https://explorer.btc.com/btc/search/36zSLdRv1jyewjaC12fqK5fptn7PqewunL,36zSLdRv1jyewjaC12fqK5fptn7PqewunL,8.9e-06,62931.99,0.560094711
2024-07-01,BTC,BTC,https://explorer.btc.com/btc/search/38DN2uFMZPiHLHJigfv4kWC9JWJrNnhLcn,38DN2uFMZPiHLHJigfv4kWC9JWJrNnhLcn,8.9e-06,62931.99,0.560094711
2024-07-01,BTC,BTC,https://explorer.btc.com/btc/search/38Xnrq8MZiKmYmwobbYdZQ5nnCbX1qvQfE,38Xnrq8MZiKmYmwobbYdZQ5nnCbX1qvQfE,1.993e-05,62931.99,1.2542345607
2024-07-01,BTC,BTC,https://explorer.btc.com/btc/search/395vnFScKQ1ay695C6v7gf89UzoFpx3WuJ,395vnFScKQ1ay695C6v7gf89UzoFpx3WuJ,1758.53038842,62931.99,110667816.81874356
2024-07-01,BTC,BTC,https://explorer.btc.com/btc/search/39884E3j6KZj82FK4vcCrkUvWYL5MQaS3v,39884E3j6KZj82FK4vcCrkUvWYL5MQaS3v,0.00060591,62931.99,38.1311220609
2024-07-01,BTC,BTC,https://explorer.btc.com/btc/search/3AeUiDpPPUrUBS377584sFCpx8KLfpX9Ry,3AeUiDpPPUrUBS377584sFCpx8KLfpX9Ry,467.51317022,62931.99,29421534.153153338
2024-07-01,BTC,BTC,https://explorer.btc.com/btc/search/3AtnehKDkFPC1bKvdrEVPSRGCtxQH8F1R8,3AtnehKDkFPC1bKvdrEVPSRGCtxQH8F1R8,3.816e-05,62931.99,2.4014847383999998
2024-07-01,BTC,BTC,https://explorer.btc.com/btc/search/3CySuFKbBS29M7rE5iJakZRNqb3msMeFoN,3CySuFKbBS29M7rE5iJakZRNqb3msMeFoN,2776.92688384,62931.99,174757534.88455003
2024-07-01,BTC,BTC,https://explorer.btc.com/btc/search/3EVVc8e2rxwUuERtdJCduWig8DnpsUqyA6,3EVVc8e2rxwUuERtdJCduWig8DnpsUqyA6,3.276e-05,62931.99,2.0616519924
2024-07-01,BTC,BTC,https://explorer.btc.com/btc/search/3FHNBLobJnbCTFTVakh5TXmEneyf5PT61B,3FHNBLobJnbCTFTVakh5TXmEneyf5PT61B,31275.3523796,62931.99,1968220163.1994634
2024-07-01,BTC,BTC,https://explorer.btc.com/btc/search/3HdGoUTbcztBnS7UzY4vSPYhwr424CiWAA,3HdGoUTbcztBnS7UzY4vSPYhwr424CiWAA,1999.91707484,62931.99,125858761.35466012
2024-07-01,BTC,BTC,https://explorer.btc.com/btc/search/3JFJPpH8Chwo7CDbyYQ4XcfgcjEP1FGRMJ,3JFJPpH8Chwo7CDbyYQ4XcfgcjEP1FGRMJ,193.94848973,62931.99,12205564.416203463
2024-07-01,BTC,BTC,https://explorer.btc.com/btc/search/3JJmF63ifcamPLiAmLgG96RA599yNtY3EQ,3JJmF63ifcamPLiAmLgG96RA599yNtY3EQ,6.66e-06,62931.99,0.41912705339999995
2024-07-01,BTC,BTC,https://explorer.btc.com/btc/search/3LQUu4v9z6KNch71j7kbj8GPeAGUo1FW6a,3LQUu4v9z6KNch71j7kbj8GPeAGUo1FW6a,37927.07803192,62931.99,2386826495.434009
2024-07-01,BTC,BTC,https://explorer.btc.com/btc/search/3LcgLHzTvjLKBixBvkKGiadtiw2GBSKKqH,3LcgLHzTvjLKBixBvkKGiadtiw2GBSKKqH,1999.7978025,62931.99,125851255.30895197
2024-07-01,BTC,BTC,https://explorer.btc.com/btc/search/3LtrsjtyLsHoG8WQMe2RFw3de4pLTQZNcY,3LtrsjtyLsHoG8WQMe2RFw3de4pLTQZNcY,41.05205835,62931.99,2583487.7255616165
2024-07-01,BTC,BTC,https://explorer.btc.com/btc/search/3M219KR5vEneNb47ewrPfWyb5jQ2DjxRP6,3M219KR5vEneNb47ewrPfWyb5jQ2DjxRP6,142775.68638158,62931.99,8985158067.608728
2024-07-01,BTC,BTC,https://explorer.btc.com/btc/search/3Me9QACjioepv2L2oKTC9QQ87NH6vFe1Zj,3Me9QACjioepv2L2oKTC9QQ87NH6vFe1Zj,192.5214804,62931.99,12115759.879317995
2024-07-01,BTC,BTC,https://explorer.btc.com/btc/search/3NXCvmLGz9SxYi6TnjbBQfQMcwiZ1iQETa,3NXCvmLGz9SxYi6TnjbBQfQMcwiZ1iQETa,541.06195521,62931.99,34050105.55465616
2024-07-01,BTC,BTC,https://explorer.btc.com/btc/search/3NjHh71XgjikBoTNYdWgXiNeZcLaKNThgb,3NjHh71XgjikBoTNYdWgXiNeZcLaKNThgb,888.7353096,62931.99,55929881.6163941
2024-07-01,BTC,BTC,https://explorer.btc.com/btc/search/3Qxak1CZhLyZ7GVckKphLURdLBCjMfz9bA,3Qxak1CZhLyZ7GVckKphLURdLBCjMfz9bA,5.46e-06,62931.99,0.3436086654
2024-07-01,BTC,BTC,https://explorer.btc.com/btc/search/bc1qm34lsc65zpw79lxes69zkqmk6ee3ewf0j77s3h,bc1qm34lsc65zpw79lxes69zkqmk6ee3ewf0j77s3h,14178.16326193,62931.99,892260028.6181461
2024-07-01,BTC,ETH,https://etherscan.io/address/0x21a31ee1afc51d94c2efccaa2092ad1028285549,0x21a31ee1afc51d94c2efccaa2092ad1028285549,,62931.99,
2024-07-01,BTC,ETH,https://etherscan.io/address/0x28c6c06298d514db089934071355e5743bf21d60,0x28c6c06298d514db089934071355e5743bf21d60,,62931.99,
2024-07-01,BTC,ETH,https://etherscan.io/address/0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,,62931.99,
2024-07-01,BTC,ETH,https://etherscan.io/address/0xf977814e90da44bfa03b6295a0616a897441acec,0xf977814e90da44bfa03b6295a0616a897441acec,,62931.99,
2024-07-01,BTC,BSC,https://bscscan.com/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,0x5a52e96bacdabb82fd05763e25335261b270efcb,,62931.99,
2024-07-01,BTC,BTC,https://explorer.btc.com/btc/search/32bhzEniykYRFADVaRM5PYswsjC23cxtes,32bhzEniykYRFADVaRM5PYswsjC23cxtes,1958.99997046,62931.99,123283766.55098902
2024-07-01,BTC,BTC,https://explorer.btc.com/btc/search/3JqPhvKkAPcFB3oLELBT7z2tQdjpnxuDi9,3JqPhvKkAPcFB3oLELBT7z2tQdjpnxuDi9,443.99988902,62931.99,27941796.57580775
2024-07-01,BTC,BTC,https://explorer.btc.com/btc/search/3NPL82eaehTFh4r3StpHqVQBTnZJFaGsyy,3NPL82eaehTFh4r3StpHqVQBTnZJFaGsyy,1021.89095626,62931.99,64309631.44044476
2024-07-01,BTC,BNB,https://explorer.bnbchain.org/address/bnb17jky4rwhu9rzgrx7exrfc3pcd5z290ga8qfm0j,bnb17jky4rwhu9rzgrx7exrfc3pcd5z290ga8qfm0j,,62931.99,
2024-07-01,BTC,BSC,https://bscscan.com/address/0x0e4158c85ff724526233c1aeb4ff6f0c46827fbe,0x0e4158c85ff724526233c1aeb4ff6f0c46827fbe,,62931.99,
2024-07-01,BTC,BSC,https://bscscan.com/address/0xd3a22590f8243f8e83ac230d1842c9af0404c4a1,0xd3a22590f8243f8e83ac230d1842c9af0404c4a1,,62931.99,
2024-07-01,BTC,BTC,https://explorer.btc.com/btc/search/3AQ8bAh88TQU7JV1H3ovXrwsuV6s3zYZuN,3AQ8bAh88TQU7JV1H3ovXrwsuV6s3zYZuN,2669.22627683,62931.99,167979721.3612028
2024-07-01,BTC,BTC,https://explorer.btc.com/btc/search/3E97AjYaCq9QYnfFMtBCYiCEsN956Rvpj2,3E97AjYaCq9QYnfFMtBCYiCEsN956Rvpj2,8.791e-05,62931.99,5.5323512409
2024-07-01,BTC,BTC,https://explorer.btc.com/btc/search/3Jy7A2rThtU9xm4o8gR3a9pvQuxXnRNuNF,3Jy7A2rThtU9xm4o8gR3a9pvQuxXnRNuNF,314.8039482,62931.99,19811238.920082916
2024-07-01,BTC,BTC,https://explorer.btc.com/btc/search/bc1q32lyrhp9zpww22phqjwwmelta0c8a5q990ghs6,bc1q32lyrhp9zpww22phqjwwmelta0c8a5q990ghs6,9561.79905698,62931.99,601743042.6358747
2024-07-01,BTC,BTC,https://explorer.btc.com/btc/search/bc1q78ufzeu8w8fwvxuphrdlg446xhyptf28fkatu5,bc1q78ufzeu8w8fwvxuphrdlg446xhyptf28fkatu5,0.0049376,62931.99,310.732993824
2024-07-01,BTC,BTC,https://explorer.btc.com/btc/search/bc1q7t9fxfaakmtk8pj7tdxjvwsng6y9x76czuaf5h,bc1q7t9fxfaakmtk8pj7tdxjvwsng6y9x76czuaf5h,10650.0003702,62931.99,670225716.7974226
2024-07-01,BTC,BTC,https://explorer.btc.com/btc/search/3F9CGMu7JSJnMHA8jFM2KgxuH6hhxtvENP,3F9CGMu7JSJnMHA8jFM2KgxuH6hhxtvENP,5.46e-06,62931.99,0.3436086654
2024-07-01,BTC,ETH,https://etherscan.io/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,0x5a52e96bacdabb82fd05763e25335261b270efcb,,62931.99,
2024-07-01,BTC,BTC,https://explorer.btc.com/btc/search/32KqbtrRVxC6GLUJgJhVQtFTaCdq4GrgBb,32KqbtrRVxC6GLUJgJhVQtFTaCdq4GrgBb,1910.2239743,62931.99,120214196.04840785
2024-07-01,BTC,BTC,https://explorer.btc.com/btc/search/3PXBET2GrTwCamkeDzKCx8DeGDyrbuGKoc,3PXBET2GrTwCamkeDzKCx8DeGDyrbuGKoc,45177.38819166,62931.99,2843102941.903665
2024-07-01,BTC,BTC,https://explorer.btc.com/btc/search/3QK5vQ9hucSg8ZC8Vizq83qEWeHFLAWMud,3QK5vQ9hucSg8ZC8Vizq83qEWeHFLAWMud,694.66399016,62931.99,43716587.282109216
2024-07-01,BTC,BSC,https://bscscan.com/address/0x08439901c2bb071cd0812ed329675c9657434083,0x08439901c2bb071cd0812ed329675c9657434083,,62931.99,
2024-07-01,BTC,BTC,https://explorer.btc.com/btc/search/bc1qq393eyjh8hdjvcchy0mxquhh9wx8h3kzlkchfs,bc1qq393eyjh8hdjvcchy0mxquhh9wx8h3kzlkchfs,661.80969395,62931.99,41649001.04156446
2024-07-08,BTC,BNB,https://explorer.bnbchain.org/address/bnb1fnd0k5l4p3ck2j9x9dp36chk059w977pszdgdz,bnb1fnd0k5l4p3ck2j9x9dp36chk059w977pszdgdz,,55094.0,
2024-07-08,BTC,BNB,https://explorer.bnbchain.org/address/bnb1lsmt5a8vqqus5fwslx8pyyemgjtg4y6ugj308t,bnb1lsmt5a8vqqus5fwslx8pyyemgjtg4y6ugj308t,,55094.0,
2024-07-08,BTC,BNB,https://explorer.bnbchain.org/address/bnb1u2agwjat20494fmc6jnuau0ls937cfjn4pjwtn,bnb1u2agwjat20494fmc6jnuau0ls937cfjn4pjwtn,,55094.0,
2024-07-08,BTC,BSC,https://bscscan.com/address/0x8894e0a0c962cb723c1976a4421c95949be2d4e3,0x8894e0a0c962cb723c1976a4421c95949be2d4e3,,55094.0,
2024-07-08,BTC,BSC,https://bscscan.com/address/0xe2fc31f816a9b94326492132018c3aecc4a93ae1,0xe2fc31f816a9b94326492132018c3aecc4a93ae1,,55094.0,
2024-07-08,BTC,BSC,https://bscscan.com/address/0xf977814e90da44bfa03b6295a0616a897441acec,0xf977814e90da44bfa03b6295a0616a897441acec,,55094.0,
2024-07-08,BTC,BTC,https://explorer.btc.com/btc/search/1PJiGp2yDLvUgqeBsuZVCBADArNsk6XEiw,1PJiGp2yDLvUgqeBsuZVCBADArNsk6XEiw,11751.00717038,55094.0,647409989.0449158
2024-07-08,BTC,BTC,https://explorer.btc.com/btc/search/1Pzaqw98PeRfyHypfqyEgg5yycJRsENrE7,1Pzaqw98PeRfyHypfqyEgg5yycJRsENrE7,21209.88001531,55094.0,1168537129.563489
2024-07-08,BTC,BTC,https://explorer.btc.com/btc/search/34GUzCVLbdkMQ2UdVTaA4nxPwoovVS7y2J,34GUzCVLbdkMQ2UdVTaA4nxPwoovVS7y2J,1180.99985699,55094.0,65066006.121007055
2024-07-08,BTC,BTC,https://explorer.btc.com/btc/search/34HpHYiyQwg69gFmCq2BGHjF1DZnZnBeBP,34HpHYiyQwg69gFmCq2BGHjF1DZnZnBeBP,16306.62930752,55094.0,898397435.0685068
2024-07-08,BTC,BTC,https://explorer.btc.com/btc/search/34xp4vRoCGJym3xR7yCVPFHoCNxv4Twseo,34xp4vRoCGJym3xR7yCVPFHoCNxv4Twseo,248597.51961372,55094.0,13696231745.59829
2024-07-08,BTC,BTC,https://explorer.btc.com/btc/search/36zSLdRv1jyewjaC12fqK5fptn7PqewunL,36zSLdRv1jyewjaC12fqK5fptn7PqewunL,8.9e-06,55094.0,0.49033659999999996
2024-07-08,BTC,BTC,https://explorer.btc.com/btc/search/38DN2uFMZPiHLHJigfv4kWC9JWJrNnhLcn,38DN2uFMZPiHLHJigfv4kWC9JWJrNnhLcn,8.9e-06,55094.0,0.49033659999999996
2024-07-08,BTC,BTC,https://explorer.btc.com/btc/search/38Xnrq8MZiKmYmwobbYdZQ5nnCbX1qvQfE,38Xnrq8MZiKmYmwobbYdZQ5nnCbX1qvQfE,1.993e-05,55094.0,1.09802342
2024-07-08,BTC,BTC,https://explorer.btc.com/btc/search/395vnFScKQ1ay695C6v7gf89UzoFpx3WuJ,395vnFScKQ1ay695C6v7gf89UzoFpx3WuJ,1758.53038842,55094.0,96884473.21961148
2024-07-08,BTC,BTC,https://explorer.btc.com/btc/search/39884E3j6KZj82FK4vcCrkUvWYL5MQaS3v,39884E3j6KZj82FK4vcCrkUvWYL5MQaS3v,0.00060591,55094.0,33.38200554
2024-07-08,BTC,BTC,https://explorer.btc.com/btc/search/3AeUiDpPPUrUBS377584sFCpx8KLfpX9Ry,3AeUiDpPPUrUBS377584sFCpx8KLfpX9Ry,467.51317022,55094.0,25757170.60010068
2024-07-08,BTC,BTC,https://explorer.btc.com/btc/search/3AtnehKDkFPC1bKvdrEVPSRGCtxQH8F1R8,3AtnehKDkFPC1bKvdrEVPSRGCtxQH8F1R8,3.816e-05,55094.0,2.10238704
