coin,network,address,balance,Height,custodian
SOL,BSC,https://bscscan.com/address/0x8894e0a0c962cb723c1976a4421c95949be2d4e3,23415.70400000,42720332,
SOL,BSC,https://bscscan.com/address/0xd3a22590f8243f8e83ac230d1842c9af0404c4a1,7946.35000000,42720332,Ceffu
SOL,BSC,https://bscscan.com/address/0xe2fc31f816a9b94326492132018c3aecc4a93ae1,5404.63700000,42720332,
SOL,BSC,https://bscscan.com/address/0xeb2d2f1b8c558a40207669291fda468e50c8a0bb,0,42720332,
SOL,SOL,https://solscan.io/account/28nYGHJyUVcVdxZtzKByBXEj127XnrUkrE3VaGuWj1ZU,179382.45200000,292977191,Ceffu
SOL,SOL,https://solscan.io/account/2ojv9BAiHUrvsm9gxDe7fJSzbNZSJcxZvf8dqmWGHG8S,400120.91500000,292977191,
SOL,SOL,https://solscan.io/account/3gd3dqgtJ4jWfBfLYTX67DALFetjc5iS72sCgRhCkW2u,129482.20000000,292977191,
SOL,SOL,https://solscan.io/account/3yFwqXBfZY4jBVUafQ1YEXw189y2dN3V5KQq9uzBDy1E,2000000.00100000,292977191,
SOL,SOL,https://solscan.io/account/5SDrsMNTYdhmApjfqYHDvjoW92f2S42vcc7zNDVcQ9Ej,4123.55000000,292977191,Ceffu
SOL,SOL,https://solscan.io/account/5tzFkiKscXHK5ZXCGbXZxdw7gTjjD1mBwuoFbhUvuAi9,1503208.37100000,292977191,
SOL,SOL,https://solscan.io/account/6QJzieMYfp7yr3EdrePaQoG3Ghxs2wM98xSLRu8Xh56U,1327210.47700000,292977191,
SOL,SOL,https://solscan.io/account/9WzDXwBbmkg8ZTbNMqUxvQRAyrZzDsGYdLVL9zYtAWWM,25683388.46000000,292977191,
SOL,SOL,https://solscan.io/account/BZ3kabSsMzbuJUguYxtmkRtzw7ACqw1DUMH8PcbvXiUr,0,292977191,Ceffu
SOL,SOL,https://solscan.io/account/HXsKP7wrBWaQ8T2Vtjry3Nj3oUgwYcqq9vrHDM12G664,1118899.62800000,292977191,
SSV,ETH,https://etherscan.io/address/0x21a31ee1afc51d94c2efccaa2092ad1028285549,6082.00000000,20866918,
SSV,ETH,https://etherscan.io/address/0x28c6c06298d514db089934071355e5743bf21d60,29257.78600000,20866918,
SSV,ETH,https://etherscan.io/address/0x3a3c006053a9b40286b9951a11be4c5808c11dc8,9079.06900000,20866918,Ceffu
SSV,ETH,https://etherscan.io/address/0xdfd5293d8e347dfe59e90efd55b2956a1343963d,5551.69500000,20866918,
SSV,ETH,https://etherscan.io/address/0xf977814e90da44bfa03b6295a0616a897441acec,4079434.95100000,20866918,
TUSD,BNB,https://explorer.bnbchain.org/address/bnb1fnd0k5l4p3ck2j9x9dp36chk059w977pszdgdz,1.09500000,382049169,
TUSD,BSC,https://bscscan.com/address/0x8894e0a0c962cb723c1976a4421c95949be2d4e3,6860233.24300000,42720332,
TUSD,BSC,https://bscscan.com/address/0xe2fc31f816a9b94326492132018c3aecc4a93ae1,0,42720332,
TUSD,ETH,https://etherscan.io/address/0x21a31ee1afc51d94c2efccaa2092ad1028285549,1.41800000,20866918,
TUSD,ETH,https://etherscan.io/address/0x28c6c06298d514db089934071355e5743bf21d60,2036529.52700000,20866918,
TUSD,ETH,https://etherscan.io/address/0xdfd5293d8e347dfe59e90efd55b2956a1343963d,15.82100000,20866918,
TUSD,TRX,https://tronscan.org/#/address/TDqSquXBgUCLYvYC4XZgrprLK589dkhSCf,817898.13100000,65697454,
TUSD,TRX,https://tronscan.org/#/address/TJCo98saj6WND61g1uuKwJ9GMWMT9WkJFo,1573146.26500000,65697454,
TUSD,TRX,https://tronscan.org/#/address/TNXoiAJ3dct8Fjg4M9fkLFh9S2v9TXc32G,367913.99000000,65697454,
TUSD,TRX,https://tronscan.org/#/address/TWd4WrZ9wn84f5x1hZhL4DHvk738ns5jwb,4870339.78600000,65697454,
UNI,BNB,https://explorer.bnbchain.org/address/bnb1fnd0k5l4p3ck2j9x9dp36chk059w977pszdgdz,0,382049169,
UNI,BNB,https://explorer.bnbchain.org/address/bnb1u2agwjat20494fmc6jnuau0ls937cfjn4pjwtn,2073.00000000,382049169,
UNI,BSC,https://bscscan.com/address/0x08439901c2bb071cd0812ed329675c9657434083,144637.11700000,42720332,Ceffu
UNI,BSC,https://bscscan.com/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,111715.00000000,42720332,
UNI,BSC,https://bscscan.com/address/0x8894e0a0c962cb723c1976a4421c95949be2d4e3,95018.47300000,42720332,
UNI,BSC,https://bscscan.com/address/0xe2fc31f816a9b94326492132018c3aecc4a93ae1,59447.53400000,42720332,
UNI,BSC,https://bscscan.com/address/0xf977814e90da44bfa03b6295a0616a897441acec,1294611.34100000,42720332,
UNI,ETH,https://etherscan.io/address/0x21a31ee1afc51d94c2efccaa2092ad1028285549,212437.19300000,20866918,
UNI,ETH,https://etherscan.io/address/0x28c6c06298d514db089934071355e5743bf21d60,2011352.50300000,20866918,
UNI,ETH,https://etherscan.io/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,7300000.00000000,20866918,
UNI,ETH,https://etherscan.io/address/0xbe0eb53f46cd790cd13851d5eff43d12404d33e8,6000000.00000000,20866918,
UNI,ETH,https://etherscan.io/address/0xd3a22590f8243f8e83ac230d1842c9af0404c4a1,52420.38000000,20866918,Ceffu
UNI,ETH,https://etherscan.io/address/0xdfd5293d8e347dfe59e90efd55b2956a1343963d,249563.65900000,20866918,
UNI,ETH,https://etherscan.io/address/0xf977814e90da44bfa03b6295a0616a897441acec,16387098.47000000,20866918,
USDC,ALGO,https://allo.info/account/MTCEM5YJJSYGW2RCXYXGE4SXLSPUUEJKQAWG2GUX6CNN72KQ3XPJCM6NOI,93239961.80000000,43029949,
USDC,ALGO,https://allo.info/account/QYXDGS2XJJT7QNR6EJ2YHNZFONU6ROFM6BKTBNVT63ZXQ5OC6IYSPNDJ4U,1382909.86300000,43029949,
USDC,ARBITRUM,https://arbiscan.io/address/0x1b5b4e441f5a22bfd91b7772c780463f66a74b35,0,259085544,
USDC,ARBITRUM,https://arbiscan.io/address/0x25681ab599b4e2ceea31f8b498052c53fc2d74db,0,259085544,
USDC,ARBITRUM,https://arbiscan.io/address/0x3931dab967c3e2dbb492fe12460a66d0fe4cc857,0,259085544,
USDC,ARBITRUM,https://arbiscan.io/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,0,259085544,
USDC,ARBITRUM,https://arbiscan.io/address/0x835678a611b28684005a5e2233695fb6cbbb0007,0,259085544,
USDC,ARBITRUM,https://arbiscan.io/address/0xa7c0d36c4698981fab42a7d8c783674c6fe2592d,0,259085544,
USDC,ARBITRUM,https://arbiscan.io/address/0xb38e8c17e38363af6ebdcb3dae12e0243582891d,16218086.30000000,259085544,
USDC,ARBITRUM,https://arbiscan.io/address/0xf92402bb795fd7cd08fb83839689db79099c8c9c,0,259085544,
USDC,ARBITRUM,https://arbiscan.io/address/0xf977814e90da44bfa03b6295a0616a897441acec,1.16700000,259085544,
USDC,AVAXC,https://snowtrace.io/address/0x3bce63c6c9abf7a47f52c9a3a7950867700b0158,4123610.52900000,51206013,
USDC,AVAXC,https://snowtrace.io/address/0x4aefa39caeadd662ae31ab0ce7c8c2c9c0a013e8,199994671.80000000,51206013,
USDC,AVAXC,https://snowtrace.io/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,0,51206013,
USDC,AVAXC,https://snowtrace.io/address/0x6d8be5cdf0d7dee1f04e25fd70b001ae3b907824,5574250.30200000,51206013,
USDC,AVAXC,https://snowtrace.io/address/0x835678a611b28684005a5e2233695fb6cbbb0007,0,51206013,
USDC,AVAXC,https://snowtrace.io/address/0x978b21a854dbefcd6d51dfd269875d158046240b,5656237.27400000,51206013,
USDC,AVAXC,https://snowtrace.io/address/0x9f8c163cba728e99993abe7495f06c0a3c8ac8b9,56025289.74000000,51206013,
USDC,AVAXC,https://snowtrace.io/address/0xa7c0d36c4698981fab42a7d8c783674c6fe2592d,0,51206013,
USDC,AVAXC,https://snowtrace.io/address/0xaba2d404c5c41da5964453a368aff2604ae80a14,7362194.93500000,51206013,
USDC,AVAXC,https://snowtrace.io/address/0xcddc5d0ebeb71a08fff26909aa6c0d4e256b4fe1,4196016.28800000,51206013,
USDC,BASE,https://basescan.org/address/0x3304e22ddaa22bcdc5fca2269b418046ae7b566a,67256371.68000000,20475726,
USDC,BASE,https://basescan.org/address/0xf977814e90da44bfa03b6295a0616a897441acec,302616661.00000000,20475726,
USDC,BNB,https://explorer.bnbchain.org/address/bnb142q467df6jun6rt5u2ar58sp47hm5f9wvz2cvg,0,382049169,
USDC,BNB,https://explorer.bnbchain.org/address/bnb1fnd0k5l4p3ck2j9x9dp36chk059w977pszdgdz,0,382049169,
USDC,BNB,https://explorer.bnbchain.org/address/bnb1lsmt5a8vqqus5fwslx8pyyemgjtg4y6ugj308t,0,382049169,
USDC,BNB,https://explorer.bnbchain.org/address/bnb1m5amny2gs3xdyta6pksmr43zu4727w24syyks7,0,382049169,
USDC,BNB,https://explorer.bnbchain.org/address/bnb1u2agwjat20494fmc6jnuau0ls937cfjn4pjwtn,0,382049169,
USDC,BNB,https://explorer.bnbchain.org/address/bnb1xrfwzlu9c5208lhtn7ywt0mjrhjh4nt4fjyqxy,0,382049169,
USDC,BSC,https://bscscan.com/address/0x01c952174c24e1210d26961d456a77a39e1f0bb0,0,42720332,
USDC,BSC,https://bscscan.com/address/0x08439901c2bb071cd0812ed329675c9657434083,5250292.22700000,42720332,Ceffu
USDC,BSC,https://bscscan.com/address/0x0e4158c85ff724526233c1aeb4ff6f0c46827fbe,0,42720332,Ceffu
USDC,BSC,https://bscscan.com/address/0x161ba15a5f335c9f06bb5bbb0a9ce14076fbb645,0,42720332,
USDC,BSC,https://bscscan.com/address/0x1fbe2acee135d991592f167ac371f3dd893a508b,0,42720332,
USDC,BSC,https://bscscan.com/address/0x29bdfbf7d27462a2d115748ace2bd71a2646946c,0,42720332,
USDC,BSC,https://bscscan.com/address/0x3c783c21a0383057d128bae431894a5c19f9cf06,0,42720332,
USDC,BSC,https://bscscan.com/address/0x515b72ed8a97f42c568d6a143232775018f133c8,0,42720332,
USDC,BSC,https://bscscan.com/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,0,42720332,
USDC,BSC,https://bscscan.com/address/0x73f5ebe90f27b46ea12e5795d16c4b408b19cc6f,0,42720332,
USDC,BSC,https://bscscan.com/address/0x835678a611b28684005a5e2233695fb6cbbb0007,0,42720332,
USDC,BSC,https://bscscan.com/address/0x8894e0a0c962cb723c1976a4421c95949be2d4e3,123646676.70000000,42720332,
USDC,BSC,https://bscscan.com/address/0xa180fe01b906a1be37be6c534a3300785b20d947,0,42720332,
USDC,BSC,https://bscscan.com/address/0xa7c0d36c4698981fab42a7d8c783674c6fe2592d,0,42720332,
USDC,BSC,https://bscscan.com/address/0xbd612a3f30dca67bf60a39fd0d35e39b7ab80774,0,42720332,
USDC,BSC,https://bscscan.com/address/0xbe0eb53f46cd790cd13851d5eff43d12404d33e8,0,42720332,
USDC,BSC,https://bscscan.com/address/0xd3a22590f8243f8e83ac230d1842c9af0404c4a1,1598215.51900000,42720332,Ceffu
USDC,BSC,https://bscscan.com/address/0xdccf3b77da55107280bd850ea519df3705d1a75a,0,42720332,
USDC,BSC,https://bscscan.com/address/0xe2fc31f816a9b94326492132018c3aecc4a93ae1,21410684.66000000,42720332,
USDC,BSC,https://bscscan.com/address/0xeb2d2f1b8c558a40207669291fda468e50c8a0bb,0,42720332,
USDC,BSC,https://bscscan.com/address/0xf977814e90da44bfa03b6295a0616a897441acec,1861550.10000000,42720332,
USDC,CELO,https://celoscan.io/address/0xef268b5c05452d63a17da12f562368e88a036ef1,0,28013709,
USDC,CELO,https://celoscan.io/address/0xf6436829cf96ea0f8bc49d300c536fcc4f84c4ed,23557883.09000000,28013709,
USDC,ETH,https://etherscan.io/address/0x030e37ddd7df1b43db172b23916d523f1599c6cb,0,20866918,
USDC,ETH,https://etherscan.io/address/0x1b46970cfe6a271e884f636663c257a5a571fb2c,1.00000000,20866918,
USDC,ETH,https://etherscan.io/address/0x21a31ee1afc51d94c2efccaa2092ad1028285549,70780826.17000000,20866918,
USDC,ETH,https://etherscan.io/address/0x28c6c06298d514db089934071355e5743bf21d60,272011303.60000000,20866918,
USDC,ETH,https://etherscan.io/address/0x3a3c006053a9b40286b9951a11be4c5808c11dc8,6415191.70300000,20866918,Ceffu
USDC,ETH,https://etherscan.io/address/0x4976a4a02f38326660d17bf34b431dc6e2eb2327,0,20866918,
USDC,ETH,https://etherscan.io/address/0x4a9e49a45a4b2545cb177f79c7381a30e1dc261f,0,20866918,Ceffu
USDC,ETH,https://etherscan.io/address/0x4aefa39caeadd662ae31ab0ce7c8c2c9c0a013e8,0,20866918,
USDC,ETH,https://etherscan.io/address/0x56eddb7aa87536c09ccc2793473599fd21a8b17f,0,20866918,
USDC,ETH,https://etherscan.io/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,1.00000000,20866918,
USDC,ETH,https://etherscan.io/address/0x835678a611b28684005a5e2233695fb6cbbb0007,0,20866918,
USDC,ETH,https://etherscan.io/address/0x9696f59e4d72e237be84ffd425dcad154bf96976,0,20866918,
USDC,ETH,https://etherscan.io/address/0xa7c0d36c4698981fab42a7d8c783674c6fe2592d,0,20866918,
USDC,ETH,https://etherscan.io/address/0xbe0eb53f46cd790cd13851d5eff43d12404d33e8,3.00000000,20866918,
USDC,ETH,https://etherscan.io/address/0xd3a22590f8243f8e83ac230d1842c9af0404c4a1,81955014.67000000,20866918,Ceffu
USDC,ETH,https://etherscan.io/address/0xdfd5293d8e347dfe59e90efd55b2956a1343963d,74509769.32000000,20866918,
USDC,ETH,https://etherscan.io/address/0xf977814e90da44bfa03b6295a0616a897441acec,0,20866918,
USDC,MATIC,https://polygonscan.com/address/0x082489a616ab4d46d1947ee3f912e080815b08da,0,62479906,
USDC,MATIC,https://polygonscan.com/address/0x290275e3db66394c52272398959845170e4dcb88,0,62479906,
USDC,MATIC,https://polygonscan.com/address/0x505e71695e9bc45943c58adec1650577bca68fd9,0,62479906,
USDC,MATIC,https://polygonscan.com/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,0,62479906,
USDC,MATIC,https://polygonscan.com/address/0x835678a611b28684005a5e2233695fb6cbbb0007,0,62479906,
USDC,MATIC,https://polygonscan.com/address/0xa7c0d36c4698981fab42a7d8c783674c6fe2592d,0,62479906,
USDC,MATIC,https://polygonscan.com/address/0xd3a22590f8243f8e83ac230d1842c9af0404c4a1,0,62479906,Ceffu
USDC,MATIC,https://polygonscan.com/address/0xe7804c37c13166ff0b37f5ae0bb07a3aebb6e245,48644488.84000000,62479906,
USDC,MATIC,https://polygonscan.com/address/0xf977814e90da44bfa03b6295a0616a897441acec,164298460.90000000,62479906,
USDC,NEAR,https://nearblocks.io/address/451913e633c72fb951effe076d3bd2977e3f08083dcf6c87fa89992b0d437c5c,1058999.75500000,129274113,
USDC,NEAR,https://nearblocks.io/address/5c33c6218d47e00ef229f60da78d0897e1ee9665312550b8afd5f9c7bc6957d2,1230071.01100000,129274113,
USDC,NEAR,https://nearblocks.io/address/9c484fa5d2d069569ba063fc555c34e621ccd88fdbb0295fc79bad232621c5c1,1073299.60000000,129274113,
USDC,NEAR,https://nearblocks.io/address/binancecold3.near,125028071.30000000,129274113,
USDC,NEAR,https://nearblocks.io/address/d04204b6591fefb973a8ed60929f8211af89ee38020da9faf905acdc7a320063,940754.26800000,129274113,
USDC,OPTIMISM,https://optimistic.etherscan.io/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,0,126071011,
USDC,OPTIMISM,https://optimistic.etherscan.io/address/0xacd03d601e5bb1b275bb94076ff46ed9d753435a,30143357.89000000,126071011,
USDC,OPTIMISM,https://optimistic.etherscan.io/address/0xf977814e90da44bfa03b6295a0616a897441acec,0,126071011,
USDC,RON,https://app.roninchain.com/address/0x030e37ddd7df1b43db172b23916d523f1599c6cb,1272372.00000000,38633700,
USDC,RON,https://app.roninchain.com/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,0,38633700,
USDC,RON,https://app.roninchain.com/address/0xb32e9a84ae0b55b8ab715e4ac793a61b277bafa3,1161386.20700000,38633700,
USDC,SOL,https://solscan.io/account/2ojv9BAiHUrvsm9gxDe7fJSzbNZSJcxZvf8dqmWGHG8S,4.87300000,292977191,
USDC,SOL,https://solscan.io/account/3gd3dqgtJ4jWfBfLYTX67DALFetjc5iS72sCgRhCkW2u,0,292977191,
USDC,SOL,https://solscan.io/account/5tzFkiKscXHK5ZXCGbXZxdw7gTjjD1mBwuoFbhUvuAi9,80238758.01000000,292977191,
USDC,SOL,https://solscan.io/account/6QJzieMYfp7yr3EdrePaQoG3Ghxs2wM98xSLRu8Xh56U,0,292977191,
USDC,SOL,https://solscan.io/account/9WzDXwBbmkg8ZTbNMqUxvQRAyrZzDsGYdLVL9zYtAWWM,68318513.92000000,292977191,
USDC,SOL,https://solscan.io/account/HXsKP7wrBWaQ8T2Vtjry3Nj3oUgwYcqq9vrHDM12G664,0,292977191,
USDC,STATEMINT,https://assethub-polkadot.subscan.io/account/13vg3Mrxm3GL9eXxLsGgLYRueiwFCiMbkdHBL4ZN5aob5D4N,29404.88800000,7239668,
USDC,TRX,https://tronscan.org/#/address/TAzsQ9Gx8eqFNFSKbeXrbi45CuVPHzA8wr,0,65697454,
USDC,TRX,https://tronscan.org/#/address/TDqSquXBgUCLYvYC4XZgrprLK589dkhSCf,1172653.61800000,65697454,
USDC,TRX,https://tronscan.org/#/address/TJCo98saj6WND61g1uuKwJ9GMWMT9WkJFo,0,65697454,
USDC,TRX,https://tronscan.org/#/address/TJDENsfBJs4RFETt1X1W8wMDc8M5XnJhCe,0,65697454,
USDC,TRX,https://tronscan.org/#/address/TKoMMAMrDCUY212N6M4pzmYABtgkgo7XZn,0,65697454,Ceffu
USDC,TRX,https://tronscan.org/#/address/TMuA6YqfCeX8EhbfYEg5y7S4DqzSJireY9,0,65697454,
USDC,TRX,https://tronscan.org/#/address/TNXoiAJ3dct8Fjg4M9fkLFh9S2v9TXc32G,6308.04200000,65697454,
USDC,TRX,https://tronscan.org/#/address/TQq26fUorctUZvrAgKg8Wz6QyYHvYd6xWK,0,65697454,Ceffu
USDC,TRX,https://tronscan.org/#/address/TQrY8tryqsYVCYS3MFbtffiPp2ccyn4STm,0,65697454,
USDC,TRX,https://tronscan.org/#/address/TRGCqsUXeynKTgynp2j9g3sg7Nux2KtB3u,0,65697454,
USDC,TRX,https://tronscan.org/#/address/TVGDpgtCs45PJE7ZMHhiC76L3v77qAwJW9,5.91800000,65697454,Ceffu
USDC,TRX,https://tronscan.org/#/address/TWd4WrZ9wn84f5x1hZhL4DHvk738ns5jwb,8000000.00000000,65697454,
USDC,TRX,https://tronscan.org/#/address/TYASr5UV6HEcXatwdFQfmLVUqQQQMUxHLS,0,65697454,
USDC,XLM,https://stellar.expert/explorer/public/account/GBAIA5U6E3FSRUW55AXACIVGX2QR5JYAS74OWLED3S22EGXVYEHPLGPA,71063283.97000000,53738674,
USDC,XLM,https://stellar.expert/explorer/public/account/GC5LF63GRVIT5ZXXCXLPI3RX2YXKJQFZVBSAO6AUELN3YIMSWPD6Z6FH,4463435.47600000,53738674,
USDT,ARBITRUM,https://arbiscan.io/address/0x25681ab599b4e2ceea31f8b498052c53fc2d74db,16150601.28000000,259085544,
USDT,ARBITRUM,https://arbiscan.io/address/0x3931dab967c3e2dbb492fe12460a66d0fe4cc857,17049312.36000000,259085544,
USDT,ARBITRUM,https://arbiscan.io/address/0xb38e8c17e38363af6ebdcb3dae12e0243582891d,102196241.40000000,259085544,
USDT,ARBITRUM,https://arbiscan.io/address/0xf977814e90da44bfa03b6295a0616a897441acec,2278341886.00000000,259085544,
USDT,AVAXC,https://snowtrace.io/address/0x4aefa39caeadd662ae31ab0ce7c8c2c9c0a013e8,934502573.40000000,51206013,
USDT,AVAXC,https://snowtrace.io/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,169037320.50000000,51206013,
USDT,AVAXC,https://snowtrace.io/address/0x9f8c163cba728e99993abe7495f06c0a3c8ac8b9,13907244.03000000,51206013,
USDT,BNB,https://explorer.bnbchain.org/address/bnb1fnd0k5l4p3ck2j9x9dp36chk059w977pszdgdz,27993.79900000,382049169,
USDT,BNB,https://explorer.bnbchain.org/address/bnb1m5amny2gs3xdyta6pksmr43zu4727w24syyks7,0,382049169,
USDT,BNB,https://explorer.bnbchain.org/address/bnb1u2agwjat20494fmc6jnuau0ls937cfjn4pjwtn,251420.81200000,382049169,
USDT,BNB,https://explorer.bnbchain.org/address/bnb1xrfwzlu9c5208lhtn7ywt0mjrhjh4nt4fjyqxy,0,382049169,
USDT,BSC,https://bscscan.com/address/0x01c952174c24e1210d26961d456a77a39e1f0bb0,0,42720332,
USDT,BSC,https://bscscan.com/address/0x08439901c2bb071cd0812ed329675c9657434083,5245473.07600000,42720332,Ceffu
USDT,BSC,https://bscscan.com/address/0x0e4158c85ff724526233c1aeb4ff6f0c46827fbe,0,42720332,Ceffu
USDT,BSC,https://bscscan.com/address/0x161ba15a5f335c9f06bb5bbb0a9ce14076fbb645,24019397.76000000,42720332,
USDT,BSC,https://bscscan.com/address/0x1fbe2acee135d991592f167ac371f3dd893a508b,0,42720332,
USDT,BSC,https://bscscan.com/address/0x29bdfbf7d27462a2d115748ace2bd71a2646946c,0,42720332,
USDT,BSC,https://bscscan.com/address/0x3c783c21a0383057d128bae431894a5c19f9cf06,0,42720332,
USDT,BSC,https://bscscan.com/address/0x515b72ed8a97f42c568d6a143232775018f133c8,35892253.40000000,42720332,
USDT,BSC,https://bscscan.com/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,0,42720332,
USDT,BSC,https://bscscan.com/address/0x73f5ebe90f27b46ea12e5795d16c4b408b19cc6f,0,42720332,
USDT,BSC,https://bscscan.com/address/0x8894e0a0c962cb723c1976a4421c95949be2d4e3,28413405.07000000,42720332,
USDT,BSC,https://bscscan.com/address/0xa180fe01b906a1be37be6c534a3300785b20d947,25990932.19000000,42720332,
USDT,BSC,https://bscscan.com/address/0xbd612a3f30dca67bf60a39fd0d35e39b7ab80774,34361885.91000000,42720332,
USDT,BSC,https://bscscan.com/address/0xbe0eb53f46cd790cd13851d5eff43d12404d33e8,17.10000000,42720332,
USDT,BSC,https://bscscan.com/address/0xd3a22590f8243f8e83ac230d1842c9af0404c4a1,85472812.61000000,42720332,Ceffu
USDT,BSC,https://bscscan.com/address/0xdccf3b77da55107280bd850ea519df3705d1a75a,0,42720332,
USDT,BSC,https://bscscan.com/address/0xe2fc31f816a9b94326492132018c3aecc4a93ae1,40361487.48000000,42720332,
USDT,BSC,https://bscscan.com/address/0xeb2d2f1b8c558a40207669291fda468e50c8a0bb,28434655.86000000,42720332,
USDT,BSC,https://bscscan.com/address/0xf977814e90da44bfa03b6295a0616a897441acec,60000000.00000000,42720332,
USDT,ETH,https://etherscan.io/address/0x21a31ee1afc51d94c2efccaa2092ad1028285549,23033764.71000000,20866918,
USDT,ETH,https://etherscan.io/address/0x28c6c06298d514db089934071355e5743bf21d60,297143769.30000000,20866918,
USDT,ETH,https://etherscan.io/address/0x3a3c006053a9b40286b9951a11be4c5808c11dc8,20301616.37000000,20866918,Ceffu
USDT,ETH,https://etherscan.io/address/0x4a9e49a45a4b2545cb177f79c7381a30e1dc261f,0,20866918,Ceffu
USDT,ETH,https://etherscan.io/address/0x56eddb7aa87536c09ccc2793473599fd21a8b17f,29672638.18000000,20866918,
USDT,ETH,https://etherscan.io/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,976430398.50000000,20866918,
USDT,ETH,https://etherscan.io/address/0x9696f59e4d72e237be84ffd425dcad154bf96976,35729274.37000000,20866918,
USDT,ETH,https://etherscan.io/address/0xa7c0d36c4698981fab42a7d8c783674c6fe2592d,420000000.00000000,20866918,
USDT,ETH,https://etherscan.io/address/0xbe0eb53f46cd790cd13851d5eff43d12404d33e8,162.00000000,20866918,
USDT,ETH,https://etherscan.io/address/0xd3a22590f8243f8e83ac230d1842c9af0404c4a1,94298176.27000000,20866918,Ceffu
USDT,ETH,https://etherscan.io/address/0xdfd5293d8e347dfe59e90efd55b2956a1343963d,37740356.22000000,20866918,
USDT,ETH,https://etherscan.io/address/0xf977814e90da44bfa03b6295a0616a897441acec,8397345707.00000000,20866918,
USDT,MATIC,https://polygonscan.com/address/0xd3a22590f8243f8e83ac230d1842c9af0404c4a1,122.74000000,62479906,Ceffu
USDT,MATIC,https://polygonscan.com/address/0xe7804c37c13166ff0b37f5ae0bb07a3aebb6e245,35393232.95000000,62479906,
USDT,MATIC,https://polygonscan.com/address/0xf977814e90da44bfa03b6295a0616a897441acec,270000000.00000000,62479906,
USDT,OPBNB,https://opbnbscan.com/address/0xf977814e90da44bfa03b6295a0616a897441acec,10000000.00000000,35987077,
USDT,OPTIMISM,https://optimistic.etherscan.io/address/0xacd03d601e5bb1b275bb94076ff46ed9d753435a,13018640.22000000,126071011,
USDT,OPTIMISM,https://optimistic.etherscan.io/address/0xf977814e90da44bfa03b6295a0616a897441acec,930000000.00000000,126071011,
USDT,SOL,https://solscan.io/account/2ojv9BAiHUrvsm9gxDe7fJSzbNZSJcxZvf8dqmWGHG8S,5.00000000,292977191,
USDT,SOL,https://solscan.io/account/5tzFkiKscXHK5ZXCGbXZxdw7gTjjD1mBwuoFbhUvuAi9,110468419.20000000,292977191,
USDT,SOL,https://solscan.io/account/9WzDXwBbmkg8ZTbNMqUxvQRAyrZzDsGYdLVL9zYtAWWM,49679947.94000000,292977191,
USDT,TON,https://tonviewer.com/UQDKHZ7e70CzqdvZCC83Z4WVR8POC_ZB0J1Y4zo88G-zCSRH,52392513.18000000,40736166,
USDT,TRX,https://tronscan.org/#/address/TAzsQ9Gx8eqFNFSKbeXrbi45CuVPHzA8wr,29391658.02000000,65697454,
USDT,TRX,https://tronscan.org/#/address/TDqSquXBgUCLYvYC4XZgrprLK589dkhSCf,504306865.90000000,65697454,
USDT,TRX,https://tronscan.org/#/address/TJCo98saj6WND61g1uuKwJ9GMWMT9WkJFo,10.02400000,65697454,
USDT,TRX,https://tronscan.org/#/address/TJDENsfBJs4RFETt1X1W8wMDc8M5XnJhCe,42051821.00000000,65697454,
USDT,TRX,https://tronscan.org/#/address/TMuA6YqfCeX8EhbfYEg5y7S4DqzSJireY9,3999333658.00000000,65697454,
USDT,TRX,https://tronscan.org/#/address/TMwf7KT8CCdUKuZfKNPTTjbYkFb3eGRbzY,1797100002.00000000,65697454,
USDT,TRX,https://tronscan.org/#/address/TNXoiAJ3dct8Fjg4M9fkLFh9S2v9TXc32G,27009605.89000000,65697454,
USDT,TRX,https://tronscan.org/#/address/TQq26fUorctUZvrAgKg8Wz6QyYHvYd6xWK,5057651.16700000,65697454,Ceffu
USDT,TRX,https://tronscan.org/#/address/TQrY8tryqsYVCYS3MFbtffiPp2ccyn4STm,46814730.86000000,65697454,
USDT,TRX,https://tronscan.org/#/address/TRGCqsUXeynKTgynp2j9g3sg7Nux2KtB3u,550000035.00000000,65697454,
USDT,TRX,https://tronscan.org/#/address/TVGDpgtCs45PJE7ZMHhiC76L3v77qAwJW9,14376614.65000000,65697454,Ceffu
USDT,TRX,https://tronscan.org/#/address/TWd4WrZ9wn84f5x1hZhL4DHvk738ns5jwb,1100000000.00000000,65697454,
USDT,TRX,https://tronscan.org/#/address/TYASr5UV6HEcXatwdFQfmLVUqQQQMUxHLS,32676108.52000000,65697454,
WRX,BSC,https://bscscan.com/address/0x5a52e96bacdabb82fd05763e25335261b270efcb,9541764.24100000,42720332,
